N,P,K,pH,EC,OC,S,Zn,Fe,Cu,Mn,B
1.6695689039817838,-0.30220540060232304,0.7820993057674877,0.6172148128882022,0.0355888993211362,0.24972125033260537,-0.2678049747317573,-0.0347549549434272,-1.0805004854372493,-0.2503531165416193,-0.26917448093464935,2.2589218093003374
-0.9051178100085426,-0.13378763691192275,-0.823864534540769,0.6587936108666057,0.6050112884593146,-0.36234901190455493,0.7684495960252903,0.02670926682319033,0.1650128211758589,1.381976050828939,0.8451389704060223,-0.542722206301037
1.0162901855066264,-0.15199496271629037,0.278737505073855,0.13905863613657404,0.46265569117476985,-0.2549682641436496,-0.0541910939178044,-0.09621917671004471,-0.4577438321306953,-1.0235616695066203,-0.02805203243026003,-0.4534978745939868
0.22210821402702324,-0.25213525464031217,-0.14472559709697888,-0.546991530507068,-0.533833489817043,-0.566372432650275,-0.8086571410479356,-0.06785107435622124,1.2766334473280576,-1.0665177002268982,-0.1802166843990493,-0.31073894386270656
-0.34150479799075967,-0.25213525464031217,-0.823864534540769,0.346952626028586,0.5338334898170423,0.1745547268999717,-0.9041016409860847,-0.12458727906386817,-0.4016957333331054,-1.0235616695066203,-0.2317185666038704,-0.6497914043494971
-0.5848831440893477,-0.32041272640669066,-0.9037632330635679,-0.19357174769064653,-0.0355888993211362,-0.10463521727838214,-0.06328104629286622,-0.12458727906386817,-0.5542711133932112,-0.3792212087024527,-0.21299060943848097,-0.6319465380080871
-0.6617394639099545,-0.28399807479795547,-0.23261416547205763,0.20142683310417653,-0.8897224830284047,-0.5126820587698223,0.8684390721509706,-0.09621917671004471,-0.18684468794234427,-0.8517375466255088,-0.02102904849323914,-0.7211708697151371
-0.6617394639099545,-0.443312175586172,-0.6560772676428914,0.825108802780216,0.10676669796340861,0.27119739988478647,0.2207799654278155,-0.04893900612033892,0.10896472237826885,-0.5510453315835642,-0.5173199133760593,-0.16798001313142644
-0.5848831440893477,-0.07461382804772801,-0.5681886992678128,0.6172148128882022,-0.6050112884593151,0.024221680034704235,-1.1313504503626302,-0.19077951788945624,-0.8469667404472916,-1.6034680842303712,2.56108804568483,-0.6319465380080871
-2.5191005262412847,-0.2703425804446798,0.278737505073855,-0.9212007123126921,-1.1032558789552216,0.05643590436297586,-0.945006426673863,-0.10094719376901526,-0.5604986799262768,0.8235476514653269,-0.14041977542259676,-0.20366974581424643
1.1828122117846078,-0.16109862561847416,0.9498865726653652,1.6566847623482674,0.8897224830284043,-0.33013478757628334,-0.8586518791107756,-0.10094719376901526,-0.8718770065795537,-1.646424114950649,1.2103341351311165,-0.6854811370323172
1.0162901855066264,-0.352275546564334,-1.9184767043031132,0.014322242201365404,1.2456114762397654,0.05643590436297586,-0.5336860817023156,-0.05839504023828008,0.5573495127589879,0.6517235285842155,1.6036212356042947,-0.31073894386270656
0.29896453384763,-0.06095833369445236,-0.6560772676428914,-0.3806763385934577,0.9609002816706766,-0.04020676862183901,-0.8086571410479356,-0.020570903766515457,-0.9684042878420697,0.2221632213814371,2.4744712437949037,0.13538271467254406
-0.4311705044481342,-0.3340682207599664,-1.3272263352344018,0.4093208229961903,-0.8185446843861323,-0.4589916848893697,-0.740482498234972,0.04089331800010202,1.7032217548430475,-0.18591907046120248,-0.10062286644614422,-0.4178081419111667
0.6191991997668248,-0.4615195013905396,1.0377751410404439,0.825108802780216,-0.10676669796340861,0.5826015683914118,-0.5336860817023156,-0.015842886707544874,-0.29582710227099124,0.6517235285842155,1.2407670655248746,-0.16798001313142644
-0.508026824268741,-0.41144935542852873,-0.48030013089273405,-0.48462333353946546,-0.6761890871015874,0.16381665212388116,0.2889546082407793,-0.06312305729725066,0.1307612052439983,-0.5510453315835642,1.233744081587853,-0.4178081419111667
-0.4311705044481342,-0.32041272640669066,-1.3272263352344018,0.24300563108258003,1.4591448721665827,0.46448274585441607,4.072647284360262,-0.09149115965107413,-1.0275661699061922,1.2745859740282441,-1.3717829590469524,3.061940794663788
-0.11093583852893939,4.527287769006184,1.6290255101091553,-0.1519929497122449,0.320300093890225,0.27119739988478647,-0.5336860817023156,-0.015842886707544874,1.5880117739813349,-0.6799134237443976,-0.6320286510140697,-0.043065948741556156
0.37582085366823675,-0.41144935542852873,-1.2473276367116028,-0.42225513657186114,0.5338334898170423,-0.4589916848893697,-0.8086571410479356,-0.10094719376901526,0.3611811669674234,-0.44365525478286955,-1.3975339001493632,-0.31073894386270656
-3.0827135382590676,-0.4342085126839882,-0.31251286399485645,-0.06883535375543974,-0.8897224830284047,0.19603087645215278,1.595635262155916,-0.0063868525896037375,-1.139662367501372,0.5658114671436596,-1.4349898144801418,3.1690099927122484
0.6191991997668248,-0.28399807479795547,0.7820993057674877,0.3677420250177868,-0.24912229524795343,-0.007992544293567388,-0.9950011647367029,-0.0725790914151918,-0.5044505811286868,-1.109473730947176,-0.33472233101351223,-0.8460849341050074
-0.8282614901879358,-0.4342085126839882,0.4465247719717325,0.24300563108258003,-0.177944496605681,-0.1690636659349254,3.3909008562306258,0.11181357388466069,-1.152117500567503,0.41546535962268705,-1.4115798680234048,2.4909050717386676
0.8625775458654129,-0.08371749094991186,0.6942107373924089,0.014322242201365404,0.10676669796340861,-0.566372432650275,0.49347853667967034,-0.0347549549434272,-0.3549889843351139,-0.8946935773457868,-0.2832204488086913,-0.07875568142437624
0.22210821402702324,-0.3113090635045069,-0.31251286399485645,0.20142683310417653,0.6761890871015871,-0.36234901190455493,0.7684495960252903,-0.10094719376901526,1.264178314261927,-0.22887510118148038,0.4214189395390865,-0.4534978745939868
-0.8282614901879358,-0.352275546564334,0.4465247719717325,-0.6717279244422766,-1.6726782680934003,0.27119739988478647,-0.740482498234972,-0.0347549549434272,-0.28025818593832746,0.028861083140186653,0.7678861470987908,-0.31073894386270656
0.7729118394080383,-0.1019248167542794,-0.7359759661656903,0.24300563108258003,0.0355888993211362,0.05643590436297586,-0.4655114388893519,0.06453340329495492,0.4078879159654148,-0.7658254851849534,0.8708899115084331,0.20676218003818403
-0.508026824268741,-0.352275546564334,0.4465247719717325,-0.6925173234314774,0.8185446843861319,0.16381665212388116,-0.12236573673076802,-0.08203512553313295,0.6725594936207004,0.9524157436261601,0.35118910016887595,-0.13229028044860636
0.29896453384763,-0.2703425804446798,-0.14472559709697888,-0.21436114667984735,0.8897224830284043,0.281935474660877,4.7998434743652085,0.10235753976671953,-1.111638318102577,0.6302455132240765,-1.3717829590469524,3.2760791907607083
1.105955891964001,-0.3113090635045069,0.5264234704945314,-0.21436114667984735,-1.2456114762397663,0.37857814764569175,-0.740482498234972,-0.11040322788695642,-0.31762358513672057,1.2745859740282441,2.458084281275188,-0.043065948741556156
0.29896453384763,-0.3841383667219773,1.5411369417340766,-1.0459371062478988,-1.032078080312949,0.05643590436297586,-0.19054037954373185,0.007797198587308006,-0.6290019117899976,0.028861083140186653,0.10772565701881343,-0.09660054776578628
1.426190557883196,-0.15199496271629037,0.6942107373924089,0.825108802780216,0.320300093890225,0.5826015683914118,-0.740482498234972,-0.08203512553313295,-0.49199544806255574,0.6517235285842155,-0.7678063404631431,0.2781416454038242
0.7729118394080383,-0.07461382804772801,0.278737505073855,-0.339097540615056,2.170922858589306,0.47522082063050664,-0.6723078554220084,0.01725323270524917,1.0524410521376983,0.5872894825037985,-0.9925418264478164,0.06400324930690389
-0.11093583852893939,-0.40234569252634494,-0.4004014323699352,0.22221623209337918,0.5338334898170423,0.4966969701826877,-0.9041016409860847,-0.0725790914151918,-0.4982230145956213,0.3295532981821318,-0.3253583524308175,-0.7747054687393673
-1.315018182385112,-0.28399807479795547,0.3586362035966538,-0.11041415173384139,-0.10676669796340861,0.19603087645215278,0.6184653818367701,0.007797198587308006,-1.1209796679021753,0.6732015439443544,-1.3694419644012787,3.061940794663788
1.5799031975244093,-0.12468397400973891,1.4532483733589978,-0.006467156787835421,0.46265569117476985,-0.1475875163827443,-0.0541910939178044,-0.11040322788695642,-0.47642653172989197,-0.6154793776639808,0.7725681363901385,0.06400324930690389
0.8625775458654129,2.133024425731844,-1.159439068336524,-0.3183081416258552,-0.8897224830284047,0.27119739988478647,-0.5336860817023156,0.03143728388216091,-0.31762358513672057,0.1577291753010203,1.233744081587853,0.02831351662408381
-0.5848831440893477,-0.2703425804446798,0.278737505073855,-0.6301491264638731,0.8897224830284043,-0.1475875163827443,0.8366242388382541,-0.03002693788445662,1.0119618696727724,0.6087674978639375,1.8213337376519472,0.02831351662408381
-0.8282614901879358,-0.3113090635045069,-0.48030013089273405,0.45089962097459196,0.10676669796340861,0.2067689512282432,-0.7677523553601575,-0.10567521082798584,-0.460857615397228,-0.8517375466255088,-0.46347703652556477,-0.9174643994706476
-1.4687308220263255,-0.352275546564334,0.5264234704945314,-0.1519929497122449,-0.177944496605681,-0.26570633891974016,0.3230419296472612,-0.06312305729725066,-0.3736716839343105,-0.3147871626220359,-0.02102904849323914,-0.7033260033737272
1.105955891964001,-0.03364734498790089,-0.823864534540769,0.24300563108258003,-0.24912229524795343,-0.1475875163827443,-0.8086571410479356,-0.11040322788695642,-0.3456476345355156,0.17920719066115923,0.07026974268803451,-0.4178081419111667
-0.5848831440893477,-0.14289129981410653,2.6357491114964207,-0.5262021315178671,-0.533833489817043,-0.23349211459146857,-0.47232890317064813,-0.03948297200239778,-1.1054107515695115,-1.5175560227898155,-0.4985919562106699,-0.09660054776578628
-0.18779215834954616,3.830857556989123,-0.4004014323699352,-0.11041415173384139,-0.7473668857438599,-0.04020676862183901,-0.8086571410479356,-0.11985926200489759,0.10896472237826885,-0.5725233469437029,-1.3343270447161737,-0.13229028044860636
-1.5455871418469322,-0.352275546564334,-0.9037632330635679,0.03511164119056623,1.2456114762397654,0.27119739988478647,0.08215819170812284,-0.04893900612033892,0.015551224382285785,0.1577291753010203,-0.16382972187933348,0.17107244735536414
0.8625775458654129,-0.19296144577611743,1.373349674836199,-0.9835689092802945,-1.1032558789552216,0.47522082063050664,-0.4655114388893519,-0.04893900612033892,0.6445354442219056,-1.0235616695066203,-1.4186028519604261,-0.13229028044860636
0.4526771734888435,-0.352275546564334,-1.3272263352344018,0.6172148128882022,0.46265569117476985,-0.2549682641436496,-0.6723078554220084,-0.11040322788695642,0.921662154943322,0.5872894825037985,0.13347659812122378,-0.31073894386270656
-0.6617394639099545,-0.2430315917381284,-0.4004014323699352,0.03511164119056623,-0.3914778925324982,0.27119739988478647,-0.19054037954373185,-0.0536670231793095,1.3077712799933854,-1.3027758691884261,-1.1072505640858268,-0.4534978745939868
-3.0827135382590676,-0.3340682207599664,-1.7506894374052355,-0.1727823487014457,-0.10676669796340861,0.2067689512282432,-1.0631758075496667,-0.0725790914151918,-0.460857615397228,-0.4651332701430085,-0.33004034172216495,-0.8103952014221874
0.5423428799462181,-0.40234569252634494,0.8619980042902865,-0.006467156787835421,0.8897224830284043,-0.04020676862183901,0.9729735244641813,-0.04893900612033892,0.3269295510355628,0.7591136053849101,-1.4209438466061,-0.2393594784970665
1.0162901855066264,-0.15199496271629037,1.6290255101091553,-0.21436114667984735,0.0355888993211362,-0.04020676862183901,-0.4655114388893519,-0.08203512553313295,0.58225977889125,-0.18591907046120248,1.0558284885166536,-0.47134274093539685
1.105955891964001,-0.3340682207599664,0.3586362035966538,-0.21436114667984735,0.8185446843861319,-0.17980174071101587,-0.06328104629286622,-0.10094719376901526,-0.7130740599863824,-1.4531219767093986,1.083920424264738,-0.1858248794728365
-0.751405170367329,-0.3704828723687016,-0.06482689857418004,0.18063743411497568,-0.4626556911747706,-0.29792056324801175,-0.06328104629286622,-0.0725790914151918,-0.435947349264966,0.1147731445807424,0.23648036253086557,-0.8282400677635974
0.37582085366823675,-0.1747541199717499,1.2055624079383216,-0.06883535375543974,-0.24912229524795343,0.47522082063050664,0.08215819170812284,-0.11040322788695642,1.886934967568481,-0.42217723942273055,1.280563974501327,-0.31073894386270656
1.3365248514258212,-0.40234569252634494,0.61431203886961,-0.21436114667984735,0.46265569117476985,0.16381665212388116,-0.38142937942003,-0.025298920825486036,-0.9434940217098075,-1.5605120535100934,2.9426701729296396,1.6343514873509861
0.37582085366823675,-0.3613792094665178,-0.9916518014386466,0.13905863613657404,0.24912229524795262,0.27119739988478647,-0.0541910939178044,0.02670926682319033,-0.5075643643952197,-0.7873035005450923,-0.2879024381000388,-0.13229028044860636
0.22210821402702324,-0.3113090635045069,-0.9916518014386466,-0.6301491264638731,-1.3167892748820387,-0.33013478757628334,-0.1541805700434845,-0.14349934729975047,-0.9777456376416679,-1.6249460995905103,2.3574215115112196,-0.20366974581424643
0.9394338656860197,-0.08371749094991186,-1.2473276367116028,-0.42225513657186114,-0.7473668857438599,-0.36234901190455493,0.08215819170812284,-0.06312305729725066,0.3611811669674234,0.2221632213814371,-0.39792918644670167,-0.16798001313142644
-2.109200153864715,-0.3340682207599664,0.023061669800898674,0.26379503007178084,-0.7473668857438599,-0.01873061906965793,4.481695141238045,0.03143728388216091,-1.1863691164993635,1.4034540661890778,-1.4256258358974472,4.007718710758519
-0.751405170367329,-0.352275546564334,0.023061669800898674,0.014322242201365404,0.0355888993211362,0.5826015683914118,0.7002749532123268,-0.03948297200239778,1.3420228959252463,0.8879816975457437,0.6578593987521282,-0.4178081419111667
-0.021270132071564835,-0.3932420296241611,1.4532483733589978,0.825108802780216,0.10676669796340861,0.05643590436297586,0.08215819170812284,0.055077369177013766,1.0244170027389035,1.1242398665072715,0.06558775339668683,-0.07875568142437624
1.1828122117846078,-0.32041272640669066,-0.23261416547205763,-0.6301491264638731,2.3844562545161234,0.16381665212388116,-0.6018607245152792,-0.0725790914151918,1.2610645309953943,0.265119252101715,-0.2832204488086913,-0.043065948741556156
-1.0716398362865238,-0.32041272640669066,0.4465247719717325,-0.1519929497122449,0.320300093890225,-0.1475875163827443,0.013983548895159223,0.007797198587308006,0.14633012157666211,-0.20739708582134142,0.957506713398359,-0.16798001313142644
-0.4311705044481342,-0.28399807479795547,1.373349674836199,-0.2975187426366525,-0.24912229524795343,0.06717397913906628,3.663599427482481,-0.10094719376901526,-1.0057696870404629,0.20068520602129816,-1.5403345735354574,2.4909050717386676
0.05558618774904193,-0.352275546564334,0.19084893669877623,-0.6301491264638731,-2.170922858589307,0.05643590436297586,0.49347853667967034,-0.09621917671004471,1.6066944735805315,-0.8946935773457868,0.6016755272559597,-0.5070324736182169
1.1828122117846078,-0.1747541199717499,-0.14472559709697888,0.15984803512577486,0.46265569117476985,-0.1475875163827443,-0.5336860817023156,-0.015842886707544874,-0.4982230145956213,1.9833604809128287,-0.8286722012506588,-0.043065948741556156
-0.751405170367329,-0.4524158384883558,0.3586362035966538,0.4093208229961903,-0.10676669796340861,-0.38382516145673595,0.09579312027071568,-0.0725790914151918,-0.2086411708080736,-1.109473730947176,-0.07018993605238662,-0.8103952014221874
0.37582085366823675,-0.2430315917381284,-1.3272263352344018,0.4301102219853911,-0.4626556911747706,0.14234050257170008,-0.9041016409860847,-0.11985926200489759,-0.5044505811286868,-0.6584354083842586,-0.2293775719581968,-0.8103952014221874
-2.109200153864715,-0.32041272640669066,0.023061669800898674,0.22221623209337918,-0.533833489817043,-0.13684944160665377,0.8684390721509706,-0.05839504023828008,-0.3736716839343105,-0.014094947580091223,0.04451880158562375,-0.7211708697151371
-0.5848831440893477,-0.28399807479795547,0.19084893669877623,-0.42225513657186114,-0.3914778925324982,-0.566372432650275,-0.4655114388893519,-0.04893900612033892,1.2112439987308699,0.7591136053849101,2.287191672141009,-0.6497914043494971
0.6191991997668248,4.231418724685211,1.1176738395632428,1.0745815906506295,-0.8897224830284047,-0.1475875163827443,-0.6723078554220084,-0.07730710847416238,1.2019026489312712,2.1766626191540785,0.8451389704060223,-0.3821184092283467
-0.5848831440893477,-0.28399807479795547,1.2055624079383216,-0.734096121409879,-1.3167892748820387,-0.566372432650275,-0.4655114388893519,0.04089331800010202,0.962141337408248,1.2745859740282441,0.2037064374914339,-0.542722206301037
0.9394338656860197,0.2667735307841645,-0.823864534540769,0.24300563108258003,0.9609002816706766,-0.2549682641436496,-0.740482498234972,-0.11040322788695642,1.0524410521376983,-0.16444105510106355,0.674246361271844,0.06400324930690389
0.37582085366823675,-0.07461382804772801,0.10296036832369751,0.20142683310417653,-0.4626556911747706,-0.04020676862183901,-0.6723078554220084,-0.011114869648574319,-0.23977900347340134,0.1577291753010203,1.34611182458019,-0.542722206301037
1.2596685316052145,-0.08371749094991186,-0.7359759661656903,-0.1312035507230422,-1.8150338653779452,-0.2549682641436496,0.9729735244641813,-0.11985926200489759,1.2143577819974025,-0.8087815159052313,1.7721728500927998,-0.578411938983857
0.6191991997668248,-0.3431718836621502,0.7820993057674877,-0.6301491264638731,0.9609002816706766,-0.1475875163827443,0.49347853667967034,-0.11040322788695642,0.5791459956247171,-0.8517375466255088,0.35353009481454956,-0.47134274093539685
1.5799031975244093,-0.08371749094991186,-1.4950136021322793,1.2408967825642399,-0.177944496605681,-0.17980174071101587,-0.176905450981139,-0.11985926200489759,-1.1334348009683064,-1.4531219767093986,-1.7416601130633937,1.1703849624743254
1.105955891964001,-0.3431718836621502,-0.6560772676428914,-0.006467156787835421,-0.4626556911747706,-0.566372432650275,0.49347853667967034,-0.04893900612033892,-0.08097605688023012,2.026316511633106,1.05348749387098,-0.07875568142437624
-0.9947835164659171,-0.352275546564334,0.7820993057674877,1.6566847623482674,-0.7473668857438599,-0.4375155353371887,-0.7677523553601575,-0.05839504023828008,-1.220620732431224,-1.324253884548565,-1.2477102428262474,2.7764229332012276
0.22210821402702324,-0.3704828723687016,-0.06482689857418004,0.825108802780216,-1.174433677597494,0.16381665212388116,-0.8086571410479356,0.012525215646278587,1.2143577819974025,0.802069636105188,1.3507938138715372,-0.20366974581424643
-0.8282614901879358,-0.32041272640669066,-0.31251286399485645,-0.4014657375826603,-0.177944496605681,0.27119739988478647,0.08215819170812284,0.09762952270774895,1.6783114887107853,-0.22887510118148038,0.4143959556020652,0.09969298198972397
-2.993047831801693,-0.28399807479795547,1.1176738395632428,-0.006467156787835421,1.174433677597493,0.04569782958688532,1.4592859765299888,-0.020570903766515457,-0.9652905045755369,0.2221632213814371,-1.1985493552671003,3.061940794663788
0.5423428799462181,-0.3841383667219773,0.7820993057674877,0.18063743411497568,0.6761890871015871,-0.566372432650275,-0.26098751045046087,0.007797198587308006,-0.6975051436537186,0.8879816975457437,-0.5313658812501013,-0.27504921117988657
-1.2253524759277374,-0.352275546564334,0.10296036832369751,-0.42225513657186114,1.4591448721665827,-0.4589916848893697,-0.740482498234972,-0.10567521082798584,0.7348351589513556,-0.7013914391045365,0.6110395058386543,-0.31073894386270656
-0.5848831440893477,-0.32041272640669066,-0.31251286399485645,0.4301102219853911,-0.4626556911747706,-0.13684944160665377,-0.5405035459836119,-0.12931529612283874,-0.4016957333331054,-0.4866112855031474,-0.24108254518656516,-0.7033260033737272
-0.021270132071564835,-0.32041272640669066,1.4532483733589978,0.11826923714737138,0.320300093890225,-0.566372432650275,-0.740482498234972,0.05980538623598435,0.44213953189727534,0.30807528282199287,-0.5898907473919434,-0.47134274093539685
-1.3918745022057188,-0.3932420296241611,0.7820993057674877,-0.006467156787835421,-0.8897224830284047,0.5826015683914118,-0.5336860817023156,0.050349352118043186,1.0430997023381,-0.35774319334231375,-0.5688217955808802,0.2959865117452342
-0.508026824268741,2.9295949296729273,1.7089242086319543,-0.443044535561062,-0.177944496605681,-0.4589916848893697,-0.4655114388893519,-0.05839504023828008,0.5791459956247171,-0.20739708582134142,2.2169618327707985,-0.20366974581424643
0.4526771734888435,-0.28399807479795547,-0.4004014323699352,-0.1519929497122449,0.5338334898170423,0.13160242779560952,0.8002644293380068,-0.08203512553313295,-1.139662367501372,-0.29330914726189694,-0.8801740834554796,3.7043559829545485
0.4526771734888435,-0.08371749094991186,-0.31251286399485645,-0.006467156787835421,0.6050112884593146,-0.3516109371284644,3.8453984749837167,-0.19077951788945624,-0.9746318543751351,-1.4960780074296767,0.14049958205824467,-0.3285838102041166
-2.7624788723398725,-0.3932420296241611,0.61431203886961,-0.35988693960425683,1.174433677597493,0.21750702600433375,0.8457141912133157,-0.05839504023828008,-1.1272072344352408,0.3939873442625481,-1.5824724771575838,1.8128001507650868
-2.2757221801426963,-0.4615195013905396,0.023061669800898674,0.4093208229961903,-0.10676669796340861,-0.566372432650275,-0.5336860817023156,-0.04893900612033892,-0.04361065768183697,0.17920719066115923,1.0066676009575064,-0.578411938983857
0.4526771734888435,-0.3431718836621502,-0.823864534540769,0.4301102219853911,-0.4626556911747706,-0.4804678344415508,-1.1313504503626302,-0.11985926200489759,-0.5231332807278835,-0.5940013623038418,-0.25981050235195463,-0.8460849341050074
1.1828122117846078,-0.32041272640669066,-0.23261416547205763,-1.0459371062478988,2.3844562545161234,0.37857814764569175,-0.12236573673076802,0.02198124976421975,0.9310035047429204,-1.1953857923877316,0.43078291812178104,-0.4178081419111667
0.6191991997668248,-0.3431718836621502,-0.5681886992678128,-0.19357174769064653,-1.387967073524311,-0.1475875163827443,0.2207799654278155,-0.0063868525896037375,-0.6570259611887926,2.284052695954773,-0.5594578169981855,0.06400324930690389
0.6191991997668248,-0.443312175586172,-1.4151149036094806,0.20142683310417653,-0.8185446843861323,0.27119739988478647,-0.945006426673863,-0.0347549549434272,1.0804651015364932,-0.9376496080660647,0.06558775339668683,0.5101249078421545
